id,ts,price,vol24h
825,1649958240,1.0001877259617615,54308444775.72715
825,1649958540,1.0001957466024958,54193004599.20395
825,1649958840,1.0002602510673901,54162487180.80228
825,1649959140,1.000219310747295,54185638440.92668
825,1649959440,1.0001749106090798,54192683678.593575
825,1649959740,1.000269158020286,54204126840.6254
825,1649960040,1.0002380737510501,54196168379.28644
825,1649960340,1.000239767323261,54137408672.222595
825,1649960640,1.0001898135426361,54103063697.35824
825,1649960940,1.0001497183372898,54037732802.88816
825,1649961240,1.0002017666060543,53985546861.322754
825,1649961540,1.0001619512825117,53980017893.20208
825,1649961840,1.000240788444446,53972187841.38593
825,1649962140,1.0001752989804267,53919702620.88171
825,1649962440,1.000253849221444,53860988930.72762
825,1649962740,1.0001877704678486,54056156503.183235
825,1649963040,1.0001462472096807,54238280648.13156
825,1649963340,1.0001344071257752,54257914353.70653
825,1649963640,1.0002356524237443,54216421360.736305
825,1649963940,1.0001436425056782,54281605445.99154
825,1649964240,1.0001313155846996,54270360644.44981
825,1649964540,1.0001258083179505,54261887745.82739
825,1649964840,1.000184185071909,54322366707.081696
825,1649965140,1.000224074176922,54292426287.30791
825,1649965440,1.000136373389648,54263749854.11447
825,1649965740,1.0001473026621506,54221482768.86855
825,1649966040,1.0001769022316729,54153815545.1847
825,1649966340,1.0001193404009328,54165739536.5268
825,1649966640,1.000153452620732,54028870769.29488
825,1649966940,1.0001894150210855,54059057965.502266
825,1649967240,1.0001682741892943,54097540571.91138
825,1649967540,1.0001104826261231,54141716202.15706
825,1649967840,1.0001346826227968,54077037971.750946
825,1649968140,1.000129969969487,54042782627.69464
825,1649968440,1.0001737081013238,54100804654.96567
825,1649968740,1.0002689182683833,54187639131.33929
825,1649969040,1.0001197300541078,54231149980.69335
825,1649969340,1.0001582689878663,54229252833.63221
825,1649969640,1.0001703362945302,54158607709.640144
825,1649969940,1.0001256916545689,54157216823.23228
825,1649970240,1.0002167418576486,54096327741.55073
825,1649970540,1.0000849753709382,54138104074.73584
825,1649970840,1.00018805311711,54164888184.70417
825,1649971140,1.0001583962095524,54196465081.70852
825,1649971440,1.0001718793977055,54174063941.177666
825,1649971740,1.0001787659793742,54142721931.76689
825,1649972040,1.0001809206832621,54188203352.777885
825,1649972340,1.0002137321350097,54224913374.20039
825,1649972640,1.0001367544983177,54235985500.311356
825,1649972940,1.0001157124234115,54176156591.540085
825,1649973240,1.0001282982843644,54125427733.11149
825,1649973540,1.0001217983463087,54114666323.14856
825,1649973840,1.0001594318719211,54006807324.71859
825,1649974140,1.0001045981603214,53959039159.31206
825,1649974440,1.0001388581782065,53936773315.412674
825,1649974740,1.0001639821894388,53950293266.03409
825,1649975040,1.0001224790277938,53934668162.811844
825,1649975340,1.0001201582949018,53841916879.73073
825,1649975640,1.0001546016669551,53788639968.469154
825,1649975940,1.0001005118808683,53658997394.50575
825,1649976240,1.0000819080258014,53606676187.92415
825,1649976540,1.0000817933620227,53619655387.60004
825,1649976840,1.0001064540021785,53616098687.53877
825,1649977140,1.0000829050347395,53629105159.56964
825,1649977440,1.0001136925490668,53489160728.323586
825,1649977740,1.000099765253306,53274648965.0527
825,1649978040,1.0001188238896863,53149919849.71054
825,1649978340,1.0001108464545883,53098925987.19556
825,1649978640,1.0000808441922022,53081633163.04796
825,1649978940,1.000136837133415,52986578443.07725
825,1649979240,1.0001630259339385,53007079675.76797
825,1649979540,1.0001423791571444,52987943927.42591
825,1649979840,1.0001587033999095,52952129548.87864
825,1649980140,1.0000831390534088,52969421508.35511
825,1649980440,1.0000808922379274,52933399750.699486
825,1649980740,1.0001274746491273,52908937426.588936
825,1649981040,1.00013323235441,52716089849.43629
825,1649981340,1.0001225766370372,52731306977.816284
825,1649981640,1.0001158557019076,52732677679.30128
825,1649981940,1.0001914773010252,52645555100.85172
825,1649982240,1.0002238414212343,52699271406.5104
825,1649982540,1.000102883698589,52824859456.84674
825,1649982840,1.000102256854567,52868490524.814316
825,1649983140,1.0001707440976653,52839840895.192856
825,1649983440,1.000094516475091,52812282513.33696
825,1649983740,1.0001015876313741,52801452226.501915
825,1649984040,1.000125119012514,52805862155.59199
825,1649984340,1.0001256204919704,52830359644.34472
825,1649984640,1.0001267113040258,52689812568.23485
825,1649984940,1.0002001318717006,52680461591.1846
825,1649985240,1.0001549369939613,52683823982.59602
825,1649985540,1.0002524227299412,52622178529.88427
825,1649985840,1.0001694392727578,52595292544.02379
825,1649986140,1.0001909113047927,52522350298.00909
825,1649986440,1.0004355280018293,52500693533.22749
825,1649986740,1.0002893444468695,52438110941.810814
825,1649987040,1.0003926159638026,52396760197.75935
825,1649987340,1.000360909563721,52428490747.92573
825,1649987640,1.0004050647632812,52383419936.87599
825,1649987940,1.000419794205628,52257942209.61612
825,1649988240,1.000127146117701,52088164983.896805
825,1649988540,1.0001246671917225,52026651104.53863
825,1649988840,1.0002096849750481,51986732372.13429
825,1649989140,1.0002171153289223,51967213892.59454
825,1649989440,1.0001282253172368,51990927845.68524
825,1649989740,1.0003406658685723,51998703355.44077
825,1649990040,1.0001090825415166,51996766985.006195
825,1649990340,1.0001574444580577,51945420858.95977
825,1649990640,1.000164970837309,51914517771.82869
825,1649990940,1.0002712536974767,51934575023.49505
825,1649991240,1.0002482729768667,51916913595.180466
825,1649991540,1.000140303658974,51911035433.74031
825,1649991840,1.0003139064282467,51890478678.529755
825,1649992140,1.0002428603713678,51853136692.25791
825,1649992440,1.0002313999326993,51896073740.21667
825,1649992740,1.000167028310317,51910419180.406105
825,1649993040,1.0001528610642108,51913438531.7835
825,1649993340,1.0001617001035281,51961216111.33604
825,1649993640,1.000208779965567,52085310033.1971
825,1649993940,1.0002011661057968,52132135130.88486
825,1649994240,1.00016420262,52188513767.24801
825,1649994540,1.0001663239100431,52215828917.95989
825,1649994840,1.00024511455135,52215816329.42066
825,1649995140,1.0001117893979525,52305278580.2846
825,1649995440,1.000122262498928,51980822294.49382
825,1649995740,1.0001463306379308,52034152522.456154
825,1649996040,1.0001216613416495,52076599276.50821
825,1649996340,1.0001365159450457,52092862938.58372
825,1649996640,1.0001340347841943,52146464411.815384
825,1649996940,1.000125305673307,52169792750.776596
825,1649997240,1.0001388825530078,52205782189.81923
825,1649997540,1.0001827741861131,52204346891.33512
825,1649997840,1.0001266427114506,52162143606.050385
825,1649998140,1.0001278465284835,52146538521.82008
825,1649998440,1.0001064848033216,52114453366.84724
825,1649998740,1.0001173762221982,52168110813.716644
825,1649999040,1.000112154092005,52150350839.79626
825,1649999340,1.0001159408845357,51584965046.94984
825,1649999640,1.0001930557656775,51569279597.19467
825,1649999940,1.0001195982183664,51565115111.11348
825,1650000240,1.0001295863367623,51540081921.489426
825,1650000540,1.0001123846304685,51649150677.75019
825,1650000840,1.000104397659232,51679492677.058304
825,1650001140,1.0001357617261928,51695450491.82459
825,1650001440,1.0001473588292737,51762151286.25037
825,1650001740,1.000214980189516,51778209461.46833
825,1650002040,1.0001080706476058,51767075972.61923
825,1650002340,1.0001819526049989,51755544768.40443
825,1650002640,1.0001378048504403,51646211984.48428
825,1650002940,1.0001262408146188,51663450556.29472
825,1650003240,1.0001396166978858,52220504037.997025
825,1650003540,1.0001531180329992,52213631954.44944
825,1650003840,1.0001741232565238,52206802122.282814
825,1650004140,1.0001339285281505,52143793813.27666
825,1650004440,1.0001922054553862,52151010216.806366
825,1650004740,1.000198499068906,52135611210.44287
825,1650005040,1.0002244683422066,52202552740.10726
825,1650005340,1.0001646312415482,52213411272.96958
825,1650005640,1.0001460005427558,52262901194.27784
825,1650005940,1.0001540019548387,52256067376.52026
825,1650006240,1.0001788125396411,52183514413.08952
825,1650006540,1.000197847891915,52220959400.37533
825,1650006840,1.000179779051868,52202035460.848915
825,1650007140,1.000286770064771,52208908008.48072
825,1650007440,1.0002283403236947,52189627573.98974
825,1650007740,1.0002014693638437,52147258638.12698
825,1650008040,1.0002357547906924,52208513081.60647
825,1650008340,1.0001721954385618,52303150721.329575
825,1650008640,1.000147015481147,52400710749.35626
825,1650008940,1.0002406201353506,52506316136.70969
825,1650009240,1.0001793890470807,52646997290.4224
825,1650009540,1.0001554268045654,53023891890.36873
825,1650009840,1.000115792838112,53093085858.24
825,1650010140,1.0001055716643799,54802234703.688644
825,1650010440,1.0001732894846038,54854436846.76739
825,1650010740,1.0001703333798724,54924848243.06189
825,1650011040,1.0001286207962716,54912093502.343254
825,1650011340,1.0001151338147725,54946005152.59527
825,1650011640,1.0001507045572966,55033747541.074615
825,1650011940,1.0001022010629737,55085918273.69426
825,1650012240,1.0001192555057605,55114627835.525085
825,1650012540,1.000118308355205,55093351984.61876
825,1650012840,1.0001369740897066,55047933545.35059
825,1650013140,1.0001046848821527,55022533282.37439
825,1650013440,1.0001687785699194,54950085877.42248
825,1650013740,1.0001214906497424,54909459534.208206
825,1650014040,1.0002935497988834,54853627146.375755
825,1650014340,1.0003271106460496,54820354173.67646
825,1650014640,1.0002910234847144,54798327575.721375
825,1650014940,1.000150252323043,54560632973.605446
825,1650015240,1.000112363613581,54506188412.85501
825,1650015540,1.0001853658398743,54414949827.692184
825,1650015840,1.0002124326687438,54313884844.44492
825,1650016140,1.0001366671675171,54321541236.96816
825,1650016440,1.0003225675420035,54361680730.75128
825,1650016740,1.0002042970579723,54263394996.49209
825,1650017040,1.0003129559699147,54159969833.23731
825,1650017340,1.0002079286140735,54176127324.81262
825,1650017640,1.0003126322312976,54199916360.29713
825,1650017940,1.0002683724651542,54075884904.993
825,1650018240,1.000263936893422,54003133711.23977
825,1650018540,1.0001609092527646,53999003936.35574
825,1650018840,1.0000967660099498,53984855139.10177
825,1650019140,1.0001507985238856,53933137229.62733
825,1650019440,1.0001414331639866,53976846828.64338
825,1650019740,1.0001499981714006,53993148941.014084
825,1650020040,1.000140106545274,54008567628.90662
825,1650020340,1.0001180725927146,53950750746.020515
825,1650020640,1.0003361162232183,53832318729.0235
825,1650020940,1.0002058279291222,53772842449.448524
825,1650021240,1.0002571838336112,53749695353.74581
825,1650021540,1.0003208113526312,53695921411.87219
825,1650021840,1.0003486731590214,53675853947.20727
825,1650022140,1.0002183586590916,53598455313.92588
825,1650022440,1.000270166732652,53627716856.731766
825,1650022740,1.0002187455683251,53587481520.43514
825,1650023040,1.0002130637823372,53551214286.281624
825,1650023340,1.0002259122443462,53505986238.98787
825,1650023640,1.0001486124973824,53389532709.54654
825,1650023940,1.0002416375759424,53295167353.79452
825,1650024240,1.000191753529926,53105288828.05884
825,1650024540,1.0002549362293174,53084848130.73098
825,1650024840,1.0002793029864394,53028065117.885056
825,1650025140,1.0001499864698857,52959492071.81653
825,1650025440,1.0001366953712856,52883369044.447655
825,1650025740,1.0001739390122455,52833487537.0557
825,1650026040,1.000120727203115,52790456604.001236
825,1650026340,1.0001507557579712,52758921116.76686
825,1650026640,1.0003304599815792,52773697147.62385
825,1650026940,1.000107673785506,52704223197.03059
825,1650027240,1.0001680614185562,52629024765.41802
825,1650027540,1.0002020654918238,52565118755.603035
825,1650027840,1.0001598344190326,52426960240.89065
825,1650028140,1.0001142170001396,52341877363.32352
825,1650028440,1.000183897447747,52352250775.84696
825,1650028740,1.0001507128888638,52376864531.946915
825,1650029040,1.0001858908580776,52404535757.919365
825,1650029340,1.0001329541230515,52342229317.687355
825,1650029640,1.0001750717163032,52350119872.678795
825,1650029940,1.0001786055004394,52253284538.82561
825,1650030240,1.0001552070871598,51812605374.369354
825,1650030540,1.0001527494763645,51295021178.876816
825,1650030840,1.0001522875276827,51092276096.81345
825,1650031140,1.0002055486675112,51032365392.63462
825,1650031440,1.000163576269158,50730569393.744415
825,1650031740,1.0001254467164629,50297085359.101944
825,1650032040,1.0001130834796903,50003837029.1701
825,1650032340,1.0001134937582228,49824157352.4616
825,1650032640,1.0001440733828906,49664257854.189026
825,1650032940,1.0001910872351434,49665189745.75104
825,1650033240,1.0001260252824626,49671148204.52005
825,1650033540,1.0001834683483062,49528575389.42801
825,1650033840,1.000119970216335,49497295445.31982
825,1650034140,1.000171557079514,49714332583.4675
825,1650034440,1.000149166422059,50528848942.46685
825,1650034740,1.0001941874829698,50919734008.84461
825,1650035040,1.0001770168168516,50890182163.103035
825,1650035340,1.000184138950673,51024112695.62461
825,1650035640,1.0001553716580966,51008913028.94637
825,1650035940,1.0002209246614768,50998855489.63839
825,1650036240,1.0002155628958698,51015152424.92454
825,1650036540,1.0001734612777802,51059968262.85499
825,1650036840,1.0002291045375367,51129013832.75487
825,1650037140,1.0001254952950396,50894545128.09709
825,1650037440,1.0002048690037586,50651012795.770096
825,1650037740,1.0002337818550433,50385024396.49109
825,1650038040,1.0001801982064549,50230915718.09311
825,1650038340,1.0001222918491715,50066379539.978485
825,1650038640,1.0002084824518798,46532066125.20875
825,1650038940,1.0002098952404965,46387012153.85317
825,1650039240,1.0002283467292974,46350229129.90283
825,1650039540,1.0001845720440639,46336784023.73892
825,1650039840,1.0002323336564647,46239974488.34488
825,1650040140,1.0002200977784814,46202529301.25172
825,1650040440,1.0002292486126754,46139240209.800995
825,1650040740,1.0002020745246107,45920541553.42184
825,1650041040,1.0001815531989517,45759489039.865166
825,1650041296,1.0001792268030285,45702763786.5953
1839,1649955240,412.1867041715062,1692891171.1277885
1839,1649955540,412.9590360735573,1692543886.661986
1839,1649955840,414.10004256279103,1688784011.010149
1839,1649956140,414.11308804850745,1683196947.4181526
1839,1649956440,414.3602941657539,1681463060.521874
